x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3579239249229431,0.7407576441764832,-1.0324544064133079e-07,0.3328006863594055,0.7235963344573975,-0.008245096541941166,0.31211525201797485,0.6931557655334473,-0.01598171889781952,0.3027302622795105,0.6667765378952026,-0.025764893740415573,0.3124409317970276,0.6480428576469421,-0.03527725860476494,0.3445132076740265,0.6236642599105835,-0.003996896091848612,0.35087308287620544,0.5774396657943726,-0.015927836298942566,0.35449734330177307,0.5489721298217773,-0.02383117750287056,0.3591078221797943,0.5262136459350586,-0.029276428744196892,0.360294908285141,0.6277167797088623,-0.007755593862384558,0.3395935893058777,0.6062790751457214,-0.02915293723344803,0.3235008418560028,0.6353611350059509,-0.03525342792272568,0.31871816515922546,0.6614646911621094,-0.033678509294986725,0.37236863374710083,0.6372019052505493,-0.01326011959463358,0.34762224555015564,0.6232559680938721,-0.033134911209344864,0.3317827582359314,0.6515980958938599,-0.03159865736961365,0.3264266848564148,0.6762562394142151,-0.02434481307864189,0.3816760778427124,0.6520556807518005,-0.01970464177429676,0.3581104874610901,0.6415094137191772,-0.03227445110678673,0.34329861402511597,0.6582741141319275,-0.030572829768061638,0.33669373393058777,0.675620436668396,-0.024982789531350136
0.3673538863658905,0.752454400062561,-8.241416793453027e-08,0.3448692262172699,0.7319544553756714,-0.009731301106512547,0.3275910019874573,0.6995289325714111,-0.018388656899333,0.32212433218955994,0.6734559535980225,-0.028876332566142082,0.3327501714229584,0.6523711085319519,-0.03895629197359085,0.3598614037036896,0.6325140595436096,-0.006914312951266766,0.36895859241485596,0.584423840045929,-0.019890524446964264,0.37511971592903137,0.5561750531196594,-0.02818298526108265,0.3813015818595886,0.5331152081489563,-0.03374968841671944,0.3757769763469696,0.6407541036605835,-0.010470045730471611,0.3625980317592621,0.6145205497741699,-0.0330965630710125,0.3462182283401489,0.6432381272315979,-0.039572037756443024,0.33927202224731445,0.6689683794975281,-0.03826117888092995,0.3886571228504181,0.6538671255111694,-0.015846839174628258,0.3716890215873718,0.6347313523292542,-0.03685600683093071,0.3530280292034149,0.6616368293762207,-0.035418085753917694,0.3441298305988312,0.68436598777771,-0.028215093538165092,0.39965319633483887,0.6717664003372192,-0.02215592935681343,0.3853141665458679,0.6535054445266724,-0.0350697785615921,0.36802005767822266,0.6669601202011108,-0.03290968015789986,0.3572196066379547,0.6823211908340454,-0.027156146243214607
0.3694414794445038,0.7584425210952759,-7.187531991803553e-08,0.3458009958267212,0.7372786998748779,-0.011731983162462711,0.3287266194820404,0.7100327014923096,-0.023102078586816788,0.3231797218322754,0.6875336766242981,-0.036056675016880035,0.3373948037624359,0.6750129461288452,-0.04899917542934418,0.3633078932762146,0.6380391716957092,-0.01302771270275116,0.3722592294216156,0.5866557955741882,-0.02819310687482357,0.3806799352169037,0.555523157119751,-0.038182955235242844,0.38861966133117676,0.5302196741104126,-0.04486184939742088,0.3813915252685547,0.6484951376914978,-0.016046976670622826,0.3673444390296936,0.6297608613967896,-0.03970911726355553,0.3508228361606598,0.6602442264556885,-0.046029746532440186,0.34249648451805115,0.6864208579063416,-0.044952452182769775,0.395562082529068,0.6643604636192322,-0.020707404240965843,0.37960177659988403,0.6508936882019043,-0.04268389940261841,0.36132362484931946,0.6801115870475769,-0.03978201746940613,0.35126668214797974,0.704160213470459,-0.03165801987051964,0.40594780445098877,0.6850441098213196,-0.026450583711266518,0.39064621925354004,0.6722336411476135,-0.039879146963357925,0.37335720658302307,0.68963623046875,-0.03619569167494774,0.3627062737941742,0.7057101130485535,-0.02919093146920204
0.3685663938522339,0.7592957019805908,-7.741927987581221e-08,0.34538453817367554,0.7390590310096741,-0.012552336789667606,0.32728251814842224,0.7117307782173157,-0.02416158840060234,0.32288557291030884,0.6889059543609619,-0.03687576949596405,0.33885452151298523,0.676683783531189,-0.049341339617967606,0.3611339032649994,0.6389532685279846,-0.014119256287813187,0.368121474981308,0.5874143838882446,-0.029115475714206696,0.3746049404144287,0.5566490292549133,-0.03848739340901375,0.38162821531295776,0.5311091542243958,-0.04492213949561119,0.3798193037509918,0.6496343016624451,-0.016946405172348022,0.367647647857666,0.6281103491783142,-0.04118006303906441,0.3510372042655945,0.6606717109680176,-0.046799760311841965,0.34336620569229126,0.6879236698150635,-0.04492669552564621,0.39461997151374817,0.6660689115524292,-0.021481700241565704,0.37958571314811707,0.6529822945594788,-0.04416775703430176,0.36146271228790283,0.6835777759552002,-0.04079332575201988,0.3524780571460724,0.7072157263755798,-0.032162249088287354,0.4058697819709778,0.6874740719795227,-0.027116013690829277,0.3913728892803192,0.6758217215538025,-0.04121362417936325,0.37465786933898926,0.6962670683860779,-0.03751184418797493,0.3653849959373474,0.7132160663604736,-0.030509579926729202
0.37584537267684937,0.7656482458114624,3.2300611074731478e-09,0.3498271703720093,0.7448021769523621,-0.015319837257266045,0.33732935786247253,0.7142648100852966,-0.025935279205441475,0.349539190530777,0.688831627368927,-0.03678349405527115,0.36669081449508667,0.6727532744407654,-0.04692874476313591,0.3523974120616913,0.6496140360832214,-0.015286925248801708,0.3525669276714325,0.5950037837028503,-0.02912455052137375,0.35575735569000244,0.56255704164505,-0.03745873272418976,0.35883012413978577,0.5345109701156616,-0.04327021911740303,0.3733416795730591,0.6568901538848877,-0.01714341901242733,0.3793851435184479,0.6251814961433411,-0.041385021060705185,0.3756193518638611,0.6581811904907227,-0.04739292711019516,0.3709215819835663,0.6883026361465454,-0.045174382627010345,0.3912447392940521,0.6703248023986816,-0.020796097815036774,0.3941044509410858,0.6500680446624756,-0.04257293418049812,0.38679224252700806,0.6825010776519775,-0.03962737321853638,0.380840539932251,0.7078603506088257,-0.03113119676709175,0.4065978229045868,0.6882930397987366,-0.0259001012891531,0.4087589383125305,0.6681737303733826,-0.03900352865457535,0.39991772174835205,0.6876217722892761,-0.03510458767414093,0.39161694049835205,0.7061124444007874,-0.028295204043388367
0.37728142738342285,0.7638410925865173,-5.207747122426554e-09,0.3533434271812439,0.7419312000274658,-0.015143358148634434,0.34344446659088135,0.710089385509491,-0.025345275178551674,0.35797491669654846,0.6838327646255493,-0.035889845341444016,0.37570706009864807,0.6687633395195007,-0.04571923241019249,0.3512313663959503,0.6477884650230408,-0.014433188363909721,0.3516344130039215,0.5932646989822388,-0.028038177639245987,0.3547775149345398,0.5612592697143555,-0.03622160479426384,0.3578384816646576,0.5345323085784912,-0.041683509945869446,0.3717752695083618,0.6538892984390259,-0.015717294067144394,0.38010483980178833,0.6307532787322998,-0.0402650386095047,0.37834975123405457,0.6626420021057129,-0.046881452202796936,0.37410998344421387,0.6913249492645264,-0.04489821940660477,0.38988494873046875,0.6647759079933167,-0.01874960958957672,0.39466923475265503,0.6538795828819275,-0.04032669961452484,0.38982000946998596,0.6850149035453796,-0.03804311528801918,0.3847508728504181,0.7085243463516235,-0.030005086213350296,0.4053209125995636,0.6798174381256104,-0.023308075964450836,0.40816038846969604,0.6679192781448364,-0.036027032881975174,0.4011037349700928,0.6901805996894836,-0.032441720366477966,0.3943535089492798,0.7090116739273071,-0.025706389918923378
0.38329756259918213,0.7607715725898743,4.5813354887513924e-08,0.3655659854412079,0.7374626398086548,-0.020046738907694817,0.35973113775253296,0.7047125101089478,-0.02967335470020771,0.3733460605144501,0.6752015352249146,-0.03849207982420921,0.38574329018592834,0.6548280119895935,-0.04601597040891647,0.3457258343696594,0.647953987121582,-0.012175338342785835,0.34405383467674255,0.5963783860206604,-0.024724937975406647,0.3454875349998474,0.5645567178726196,-0.0323408767580986,0.34741485118865967,0.5389800071716309,-0.036949895322322845,0.3660282492637634,0.6520662903785706,-0.009727906435728073,0.3773573935031891,0.6293933987617493,-0.0337044857442379,0.3794163465499878,0.6597618460655212,-0.040831610560417175,0.3773288428783417,0.686678409576416,-0.03846772760152817,0.38474196195602417,0.6611014604568481,-0.009672146290540695,0.39297619462013245,0.6502575874328613,-0.03193427249789238,0.3913293480873108,0.680060625076294,-0.03153392672538757,0.38677334785461426,0.7006206512451172,-0.023806853219866753,0.3999790549278259,0.6747307777404785,-0.011333918198943138,0.40691444277763367,0.6607215404510498,-0.024629130959510803,0.4023982882499695,0.681309163570404,-0.0221052598208189,0.3955698609352112,0.6975524425506592,-0.015443515963852406
0.3801476061344147,0.7624809741973877,1.5384356899517115e-08,0.3597390651702881,0.7386751174926758,-0.016439223662018776,0.3530977666378021,0.7050706148147583,-0.0257094856351614,0.3670041561126709,0.6762126088142395,-0.035200316458940506,0.3814413845539093,0.6587448120117188,-0.04373867064714432,0.34792202711105347,0.6459230184555054,-0.010847561992704868,0.3485560715198517,0.5931509733200073,-0.024101966992020607,0.3520555794239044,0.5622504949569702,-0.03227134421467781,0.35576310753822327,0.5370352268218994,-0.03729875758290291,0.3682292401790619,0.6521167159080505,-0.010808521881699562,0.37714043259620667,0.6307520270347595,-0.035387881100177765,0.3762832283973694,0.6623720526695251,-0.0423145592212677,0.37267202138900757,0.6895077228546143,-0.039934173226356506,0.38692113757133484,0.6622491478919983,-0.012886901386082172,0.3929279148578644,0.6525164246559143,-0.03507564589381218,0.3886011242866516,0.6846988201141357,-0.03350793197751045,0.38274070620536804,0.7070407867431641,-0.02526847831904888,0.40281715989112854,0.6768463850021362,-0.01650405116379261,0.4082850217819214,0.6644275188446045,-0.02940944768488407,0.4009324908256531,0.6881746649742126,-0.025784913450479507,0.39212766289711,0.7068131566047668,-0.018502460792660713
0.3797302842140198,0.7625225186347961,1.7126527751543108e-08,0.3594634532928467,0.7375996112823486,-0.01680499128997326,0.35281112790107727,0.7041599154472351,-0.026004981249570847,0.36640140414237976,0.6743614673614502,-0.035437509417533875,0.38089749217033386,0.6553968787193298,-0.04391932860016823,0.3482714891433716,0.6458278298377991,-0.010105075314640999,0.348574697971344,0.5933799743652344,-0.02332974225282669,0.3517467677593231,0.5625177621841431,-0.031455423682928085,0.3553399443626404,0.537514328956604,-0.03643861413002014,0.36857032775878906,0.6525900363922119,-0.01000211387872696,0.3766493499279022,0.6293225884437561,-0.03466883301734924,0.37541669607162476,0.6599639058113098,-0.0417962372303009,0.3722574710845947,0.6873586773872375,-0.03945281729102135,0.3873218297958374,0.6634076833724976,-0.01214209571480751,0.3925687074661255,0.652765154838562,-0.03482525795698166,0.3878650963306427,0.6844475865364075,-0.03364396095275879,0.382291316986084,0.7068345546722412,-0.02548000030219555,0.40292418003082275,0.6788396239280701,-0.01583094149827957,0.4078832268714905,0.6641009449958801,-0.029276803135871887,0.39988285303115845,0.6874733567237854,-0.02591639943420887,0.3908332586288452,0.7065470814704895,-0.018750682473182678
0.37966516613960266,0.761817991733551,1.997328169522916e-08,0.35939455032348633,0.7373780608177185,-0.017090149223804474,0.35291802883148193,0.7041027545928955,-0.02645276114344597,0.3670259714126587,0.6745681166648865,-0.035893406718969345,0.38179609179496765,0.6561151146888733,-0.04431932792067528,0.34819215536117554,0.6458597779273987,-0.01110165286809206,0.348644882440567,0.5931587815284729,-0.024374742060899734,0.35173067450523376,0.5621961951255798,-0.032397035509347916,0.35515403747558594,0.5369811654090881,-0.037317678332328796,0.3686458170413971,0.652199923992157,-0.010836450383067131,0.3766753673553467,0.6273993253707886,-0.0353429801762104,0.37522244453430176,0.6575229167938232,-0.042205773293972015,0.3718316853046417,0.6846209168434143,-0.0397205576300621,0.3874763548374176,0.6626372337341309,-0.012797893956303596,0.39242124557495117,0.6519706845283508,-0.035166751593351364,0.3877750039100647,0.6833381652832031,-0.03385569900274277,0.38235825300216675,0.7052319645881653,-0.02568136528134346,0.40329593420028687,0.6775134801864624,-0.016353074461221695,0.4082295894622803,0.6625248789787292,-0.02932315692305565,0.4002848267555237,0.6851040720939636,-0.025917192921042442,0.3912966847419739,0.7034299969673157,-0.018878094851970673
