x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3173556327819824,0.8083510398864746,4.087730758328689e-07,0.3647823929786682,0.784527063369751,-0.02195805124938488,0.40857020020484924,0.7419534921646118,-0.03262552246451378,0.4427828788757324,0.7037298083305359,-0.042499832808971405,0.47224336862564087,0.683031439781189,-0.052041321992874146,0.3682154715061188,0.6349593997001648,-0.011039964854717255,0.3865782916545868,0.5705649852752686,-0.023558860644698143,0.3958931863307953,0.5311204791069031,-0.03602536767721176,0.4038144052028656,0.49696794152259827,-0.04541454836726189,0.3380870819091797,0.6244184374809265,-0.012301335111260414,0.3455295264720917,0.546457827091217,-0.021941114217042923,0.3494933247566223,0.49714550375938416,-0.03293029963970184,0.3530692756175995,0.4576774835586548,-0.04131416231393814,0.30950915813446045,0.6302090883255005,-0.016920369118452072,0.31051695346832275,0.5581444501876831,-0.027432836592197418,0.315507709980011,0.5133005380630493,-0.037035103887319565,0.3217045068740845,0.4747360944747925,-0.04403480514883995,0.2806920111179352,0.6506553292274475,-0.024079518392682076,0.26758816838264465,0.6029626727104187,-0.03461028262972832,0.26233404874801636,0.5695026516914368,-0.03945013880729675,0.26003727316856384,0.5373305678367615,-0.042474135756492615
0.33920779824256897,0.8012555837631226,3.9712705302008544e-07,0.3833697736263275,0.7769894599914551,-0.021177077665925026,0.42238473892211914,0.7354052066802979,-0.03135504573583603,0.44983506202697754,0.6938515305519104,-0.04034058004617691,0.47318267822265625,0.662941575050354,-0.048999808728694916,0.3783207833766937,0.6363645195960999,-0.011759740300476551,0.39368122816085815,0.5740939974784851,-0.024495746940374374,0.4023437798023224,0.5364235639572144,-0.03667251765727997,0.41002243757247925,0.5033764243125916,-0.04565288871526718,0.34918004274368286,0.6277592182159424,-0.012562987394630909,0.35600388050079346,0.5535268187522888,-0.022676633670926094,0.36051711440086365,0.50541752576828,-0.034000445157289505,0.3649965822696686,0.46624529361724854,-0.042750075459480286,0.3219418525695801,0.6350810527801514,-0.016602659597992897,0.32256844639778137,0.5654236674308777,-0.028128908947110176,0.3284670114517212,0.5210288166999817,-0.03867681324481964,0.33612561225891113,0.4822917580604553,-0.04631612077355385,0.29492509365081787,0.655363917350769,-0.022787153720855713,0.2809548079967499,0.6086679697036743,-0.03496260941028595,0.2764699161052704,0.5753699541091919,-0.0413641519844532,0.2760537564754486,0.5424595475196838,-0.04545530304312706
0.3386179506778717,0.8159995079040527,4.1214539692191465e-07,0.38342222571372986,0.7892948389053345,-0.02066047489643097,0.42213478684425354,0.7453700304031372,-0.030055945739150047,0.4486379027366638,0.7020336985588074,-0.03836275264620781,0.4694935977458954,0.668135404586792,-0.04626705124974251,0.3768033981323242,0.6461043953895569,-0.009255419485270977,0.3919949233531952,0.584200918674469,-0.021512342616915703,0.40044111013412476,0.5464355945587158,-0.033933259546756744,0.4075395464897156,0.5131385326385498,-0.043084487318992615,0.3481604754924774,0.6378548741340637,-0.010004298761487007,0.3559482991695404,0.5651662349700928,-0.01915181614458561,0.36025407910346985,0.5174127817153931,-0.030569246038794518,0.3642235994338989,0.47818243503570557,-0.03955628350377083,0.3205451965332031,0.6456047296524048,-0.01406580489128828,0.3224864602088928,0.5761592388153076,-0.02466133050620556,0.32708093523979187,0.5327891707420349,-0.03504854813218117,0.3332802355289459,0.49513888359069824,-0.04272046312689781,0.2923041582107544,0.6666967868804932,-0.020272763445973396,0.2801017761230469,0.620576024055481,-0.03156614303588867,0.2756228446960449,0.5884948372840881,-0.03741031512618065,0.2746681571006775,0.5570630431175232,-0.04114658012986183
0.33423924446105957,0.80741286277771,4.1738729805729236e-07,0.3798601031303406,0.7829818725585938,-0.02094760350883007,0.4188111424446106,0.7417246103286743,-0.030419064685702324,0.4482858180999756,0.701494038105011,-0.038772501051425934,0.4740650951862335,0.6763854622840881,-0.04668541997671127,0.37672126293182373,0.6394467949867249,-0.009356195107102394,0.395121693611145,0.5765442848205566,-0.020079148933291435,0.40341487526893616,0.5380078554153442,-0.031159112229943275,0.4094182848930359,0.5052090883255005,-0.03950415924191475,0.3471492528915405,0.6301676630973816,-0.009597345255315304,0.35550788044929504,0.5551308989524841,-0.017361942678689957,0.3589349687099457,0.5073741674423218,-0.027050865814089775,0.36160925030708313,0.4697423577308655,-0.03458758816123009,0.31910616159439087,0.6368687152862549,-0.013067237101495266,0.3205415606498718,0.5672985315322876,-0.02215430699288845,0.3248280882835388,0.5238503813743591,-0.03153344616293907,0.330336332321167,0.4865650534629822,-0.03854350000619888,0.29108870029449463,0.6573399305343628,-0.018816445022821426,0.27823328971862793,0.6137080192565918,-0.028700854629278183,0.27303099632263184,0.5832055807113647,-0.033663731068372726,0.2712515592575073,0.5538343191146851,-0.03676183894276619
0.32996898889541626,0.8087284564971924,4.3291882434459694e-07,0.3765948712825775,0.7831606864929199,-0.021094737574458122,0.4149504005908966,0.7411811947822571,-0.030556846410036087,0.4453958570957184,0.7030710577964783,-0.039103612303733826,0.4720584452152252,0.6825806498527527,-0.0472097173333168,0.3739085793495178,0.6356764435768127,-0.009814170189201832,0.39186012744903564,0.5716376900672913,-0.020820192992687225,0.3993242383003235,0.5318687558174133,-0.03221568837761879,0.4043189287185669,0.4979572594165802,-0.04077423736453056,0.34285610914230347,0.6264723539352417,-0.010136379860341549,0.3503684103488922,0.5507156848907471,-0.017814557999372482,0.35254642367362976,0.5033600330352783,-0.02742411009967327,0.3536459803581238,0.46586012840270996,-0.034825559705495834,0.3135716915130615,0.6340921521186829,-0.013618488796055317,0.3128393888473511,0.5662054419517517,-0.021777881309390068,0.3152688145637512,0.523430347442627,-0.030519558116793633,0.31861770153045654,0.48652806878089905,-0.037178006023168564,0.2845720648765564,0.656416654586792,-0.019582126289606094,0.2715787887573242,0.6146729588508606,-0.027674080803990364,0.2657492458820343,0.5854556560516357,-0.031385473906993866,0.26282840967178345,0.5576571226119995,-0.03372576832771301
0.3288016617298126,0.8272875547409058,4.325623592649208e-07,0.3739092946052551,0.7985308766365051,-0.023203471675515175,0.41183677315711975,0.753791332244873,-0.03502534702420235,0.4424982964992523,0.7122342586517334,-0.045707881450653076,0.47032275795936584,0.6854268908500671,-0.05604800209403038,0.3697706162929535,0.6496089696884155,-0.013229966163635254,0.3857579827308655,0.5838506817817688,-0.026825325563549995,0.3918972611427307,0.5426816940307617,-0.03999580070376396,0.39598548412323,0.5072020888328552,-0.04984506964683533,0.3378073573112488,0.6420011520385742,-0.013966115191578865,0.3433696925640106,0.5646504163742065,-0.024495059624314308,0.3446334898471832,0.5148419737815857,-0.03605727106332779,0.34555724263191223,0.4747233986854553,-0.04488053172826767,0.3079046308994293,0.6519635319709778,-0.018078014254570007,0.3074069023132324,0.580744743347168,-0.029262976720929146,0.31020984053611755,0.5354390740394592,-0.03950418159365654,0.31442320346832275,0.49604201316833496,-0.047082722187042236,0.27876177430152893,0.6771774888038635,-0.024671100080013275,0.26479262113571167,0.6333091855049133,-0.035852644592523575,0.25834545493125916,0.6012600064277649,-0.041216980665922165,0.25497904419898987,0.5700399875640869,-0.04461256042122841
0.3242177367210388,0.8363047242164612,4.252397616255621e-07,0.3694615960121155,0.8064627647399902,-0.02299124002456665,0.40691596269607544,0.7602047920227051,-0.035001665353775024,0.4372391998767853,0.7183786630630493,-0.045904796570539474,0.4644516110420227,0.6913568377494812,-0.05653645098209381,0.3626907765865326,0.6579263806343079,-0.015011578798294067,0.3776113986968994,0.5912548303604126,-0.029374148696660995,0.38310855627059937,0.5493724942207336,-0.04262448474764824,0.38668695092201233,0.513526439666748,-0.05237801373004913,0.3301619291305542,0.6516020894050598,-0.01582600362598896,0.3340734839439392,0.5737682580947876,-0.02690003253519535,0.33519992232322693,0.5251122713088989,-0.038129035383462906,0.3364211618900299,0.486052542924881,-0.046694569289684296,0.29986000061035156,0.6625199317932129,-0.019884461537003517,0.2980436384677887,0.5913569927215576,-0.031314171850681305,0.29971402883529663,0.5459620952606201,-0.04107800871133804,0.3027162253856659,0.5067017078399658,-0.04832430183887482,0.2706484794616699,0.6886199116706848,-0.026390710845589638,0.2569252848625183,0.6446107625961304,-0.037634704262018204,0.24971185624599457,0.6131576299667358,-0.04270573705434799,0.24488070607185364,0.5829476118087769,-0.04583275690674782
0.3206254839897156,0.8405722379684448,4.3444205743981e-07,0.3657287061214447,0.8106153607368469,-0.02314048632979393,0.40344011783599854,0.7666106820106506,-0.03580884262919426,0.43401357531547546,0.7279382348060608,-0.047657206654548645,0.4626923203468323,0.7042229771614075,-0.05926302447915077,0.3611215353012085,0.6598008275032043,-0.014992640353739262,0.37449243664741516,0.5919522047042847,-0.029683081433176994,0.37895074486732483,0.5494700074195862,-0.04320894181728363,0.3816069960594177,0.5123965740203857,-0.05323941633105278,0.32854288816452026,0.6541200280189514,-0.01622503623366356,0.331371009349823,0.5781139135360718,-0.02768235094845295,0.3309289216995239,0.5301638245582581,-0.03920162469148636,0.3305836021900177,0.49143290519714355,-0.047842565923929214,0.29789629578590393,0.665793240070343,-0.020718369632959366,0.29477620124816895,0.5956512689590454,-0.03221021965146065,0.2939336895942688,0.5503872632980347,-0.0417177677154541,0.2949627637863159,0.5107648968696594,-0.048649001866579056,0.2682681083679199,0.6931948661804199,-0.027789302170276642,0.25380006432533264,0.6495167016983032,-0.0389576330780983,0.24661734700202942,0.6177359223365784,-0.04376888647675514,0.24249331653118134,0.5868815183639526,-0.04652930796146393
0.3233891427516937,0.8528416156768799,4.3146127381987753e-07,0.36850467324256897,0.8220033645629883,-0.024497363716363907,0.40477249026298523,0.7780754566192627,-0.03845435380935669,0.4344291687011719,0.7405658960342407,-0.05149185284972191,0.4630059599876404,0.7163777351379395,-0.06436602026224136,0.3625655174255371,0.6673668026924133,-0.0171380415558815,0.3749406933784485,0.5976170897483826,-0.03264728561043739,0.37941572070121765,0.5542631149291992,-0.0465017706155777,0.3824344575405121,0.5168339014053345,-0.056786298751831055,0.328821063041687,0.6624513268470764,-0.01835721731185913,0.32849133014678955,0.5844393372535706,-0.03051723539829254,0.3266773819923401,0.5364090800285339,-0.042228810489177704,0.3253161311149597,0.4979497492313385,-0.051070407032966614,0.2977595329284668,0.6759480834007263,-0.022966807708144188,0.29327383637428284,0.6046218276023865,-0.035303741693496704,0.29136422276496887,0.5588366985321045,-0.04531460627913475,0.29111844301223755,0.5186998248100281,-0.0526912659406662,0.2683355510234833,0.7058120369911194,-0.030225474387407303,0.25296303629875183,0.6617347002029419,-0.04246937483549118,0.24429243803024292,0.630431056022644,-0.04780232161283493,0.23804426193237305,0.6000173091888428,-0.050971660763025284
0.3245975971221924,0.8449358940124512,4.7476981990257627e-07,0.3669969439506531,0.808995246887207,-0.02497100457549095,0.4025239050388336,0.7606835961341858,-0.03969592601060867,0.43301355838775635,0.7215606570243835,-0.05369061604142189,0.46125489473342896,0.6967725157737732,-0.06732941418886185,0.3511853814125061,0.6542279720306396,-0.017050547525286674,0.3584480583667755,0.5850271582603455,-0.032579317688941956,0.3604753017425537,0.5420494079589844,-0.04682611674070358,0.36130210757255554,0.5044012069702148,-0.057318150997161865,0.31739214062690735,0.6529960036277771,-0.01794544979929924,0.31381598114967346,0.5776932239532471,-0.029489487409591675,0.309990793466568,0.5321091413497925,-0.04058372974395752,0.30707305669784546,0.49560263752937317,-0.0489371083676815,0.2870882451534271,0.6692242622375488,-0.022335587069392204,0.2766611874103546,0.5984997749328613,-0.033412061631679535,0.26996007561683655,0.5543413758277893,-0.042015302926301956,0.2656146287918091,0.5164312720298767,-0.048347752541303635,0.2587147355079651,0.7020990252494812,-0.029633596539497375,0.23984049260616302,0.6585773825645447,-0.040012866258621216,0.22896713018417358,0.626920223236084,-0.04406344145536423,0.22123225033283234,0.596480667591095,-0.04629601165652275
0.33009544014930725,0.854303777217865,4.973878731107106e-07,0.3742591142654419,0.8151043653488159,-0.025293786078691483,0.4109163284301758,0.7634450197219849,-0.03996127471327782,0.44169068336486816,0.7212189435958862,-0.053891245275735855,0.47231045365333557,0.6941680908203125,-0.06772131472826004,0.35604333877563477,0.6546988487243652,-0.016580795869231224,0.36592897772789,0.5802742838859558,-0.0320269949734211,0.36896800994873047,0.5345304608345032,-0.04673871770501137,0.37069177627563477,0.4942304790019989,-0.05764264613389969,0.32113945484161377,0.6538330316543579,-0.01756313443183899,0.31925109028816223,0.5755406618118286,-0.02873758226633072,0.31487688422203064,0.5267505049705505,-0.04081982374191284,0.3111882507801056,0.4882547855377197,-0.05010441690683365,0.28985467553138733,0.6710127592086792,-0.022011175751686096,0.2808775305747986,0.5988810658454895,-0.032528799027204514,0.27560606598854065,0.5515475273132324,-0.04173643887042999,0.272220253944397,0.5104405283927917,-0.04886086657643318,0.2611524164676666,0.7050464749336243,-0.029393186792731285,0.24238842725753784,0.6617142558097839,-0.039153747260570526,0.23166102170944214,0.6305164694786072,-0.04263940453529358,0.22363141179084778,0.6007148027420044,-0.044645000249147415
0.32252615690231323,0.874748706817627,4.7367970523737313e-07,0.3689787685871124,0.8409512042999268,-0.024887001141905785,0.40761786699295044,0.7960202693939209,-0.03954035043716431,0.4390290379524231,0.7585794925689697,-0.053263384848833084,0.46791037917137146,0.7314132452011108,-0.06671908497810364,0.36085036396980286,0.6808058023452759,-0.01765519194304943,0.3742890954017639,0.6078950762748718,-0.034155044704675674,0.38041234016418457,0.5633654594421387,-0.04936792328953743,0.3854098618030548,0.5240429639816284,-0.06048153340816498,0.32659509778022766,0.6767223477363586,-0.01900460012257099,0.32940274477005005,0.5965460538864136,-0.03127196058630943,0.3287760019302368,0.545110821723938,-0.044255394488573074,0.32858291268348694,0.5036634802818298,-0.054330166429281235,0.29505977034568787,0.6913299560546875,-0.023796670138835907,0.29228174686431885,0.6162816882133484,-0.035924654453992844,0.2911088764667511,0.5676169395446777,-0.04694586992263794,0.29219403862953186,0.5258582234382629,-0.055233169347047806,0.2651613652706146,0.7225765585899353,-0.031281761825084686,0.2482537031173706,0.6771473288536072,-0.04370756447315216,0.23847495019435883,0.6447106599807739,-0.04951285198330879,0.23169812560081482,0.613815188407898,-0.0529409795999527
0.3234051465988159,0.8718979358673096,5.058687975179055e-07,0.3700880706310272,0.8403922319412231,-0.026469223201274872,0.4110957682132721,0.7967474460601807,-0.04223459213972092,0.44352418184280396,0.7594607472419739,-0.056775666773319244,0.47264206409454346,0.7336625456809998,-0.07084202766418457,0.36524441838264465,0.681557834148407,-0.0200943723320961,0.37880873680114746,0.6088771224021912,-0.03760340437293053,0.38563278317451477,0.564176619052887,-0.05313672497868538,0.39161786437034607,0.5250657200813293,-0.06416092813014984,0.3328056037425995,0.6756526231765747,-0.02087714709341526,0.33793970942497253,0.5949005484580994,-0.03404528275132179,0.33825379610061646,0.5414736270904541,-0.04696595296263695,0.3388958275318146,0.49880149960517883,-0.05672812461853027,0.30194228887557983,0.6877268552780151,-0.025210384279489517,0.30192339420318604,0.611899197101593,-0.03812325745820999,0.30248457193374634,0.5642671585083008,-0.048773158341646194,0.30512911081314087,0.5246683359146118,-0.05642643943428993,0.27143895626068115,0.716428279876709,-0.032399892807006836,0.25674980878829956,0.6692187786102295,-0.04522126540541649,0.24865937232971191,0.6351767778396606,-0.05107444152235985,0.24338430166244507,0.6032998561859131,-0.05437307432293892
0.3308947682380676,0.8365063667297363,4.72272688512021e-07,0.37625768780708313,0.8043386936187744,-0.023638272657990456,0.41465428471565247,0.7627055048942566,-0.037651147693395615,0.4432368278503418,0.7244235873222351,-0.05085420608520508,0.47073665261268616,0.6964066624641418,-0.06366285681724548,0.3717755079269409,0.6546146273612976,-0.016303077340126038,0.386991024017334,0.5851415991783142,-0.032338038086891174,0.3946532607078552,0.5425476431846619,-0.0469151996076107,0.40095391869544983,0.5051131844520569,-0.057114873081445694,0.3414304554462433,0.6484401226043701,-0.017649153247475624,0.346525639295578,0.5683135986328125,-0.029130147770047188,0.34817174077033997,0.5158523321151733,-0.0409245565533638,0.34966927766799927,0.4744885563850403,-0.04984411969780922,0.31313595175743103,0.6596581339836121,-0.0223569106310606,0.31216809153556824,0.5882060527801514,-0.03363196179270744,0.31424301862716675,0.5418494343757629,-0.04318493604660034,0.3181583285331726,0.5033775568008423,-0.05010998621582985,0.28508150577545166,0.6860871315002441,-0.0297466441988945,0.27116858959198,0.6408504843711853,-0.04070282727479935,0.2644084393978119,0.6086020469665527,-0.045156080275774,0.2599653899669647,0.579153835773468,-0.047563135623931885
0.3254266083240509,0.7915163636207581,4.181251540558151e-07,0.37138083577156067,0.7656072974205017,-0.021723754703998566,0.4116951823234558,0.7244358062744141,-0.032742224633693695,0.4425196051597595,0.6858336925506592,-0.04291245713829994,0.4699403643608093,0.6564792990684509,-0.05250269174575806,0.3744358420372009,0.6184403896331787,-0.01168394461274147,0.39108747243881226,0.5519808530807495,-0.02465629018843174,0.3994109630584717,0.5119620561599731,-0.037462566047906876,0.4062919020652771,0.47617289423942566,-0.046784136444330215,0.34444665908813477,0.6105062365531921,-0.012248547747731209,0.35305967926979065,0.5368361473083496,-0.02169518731534481,0.3565255105495453,0.48814505338668823,-0.03284621983766556,0.3591095507144928,0.4501539170742035,-0.041460953652858734,0.3161538243293762,0.6190956234931946,-0.01606353372335434,0.3180807828903198,0.5502533912658691,-0.02609912119805813,0.32228949666023254,0.5053128004074097,-0.035554610192775726,0.32756075263023376,0.4685595631599426,-0.04245372861623764,0.2878761291503906,0.6414487957954407,-0.0223527904599905,0.2771773934364319,0.5954488515853882,-0.03295464441180229,0.2721109390258789,0.562570333480835,-0.03796694055199623,0.2691408395767212,0.5326173305511475,-0.040763914585113525
0.354758620262146,0.7953358888626099,4.2327306459810643e-07,0.3961579203605652,0.772250771522522,-0.02199460379779339,0.43276655673980713,0.7376317977905273,-0.03531807288527489,0.4618537724018097,0.7056968212127686,-0.047849807888269424,0.4875662624835968,0.6806826591491699,-0.059942081570625305,0.39569365978240967,0.6270876526832581,-0.015248117037117481,0.41234132647514343,0.5621195435523987,-0.029559195041656494,0.4210927188396454,0.5217388868331909,-0.04271795600652695,0.4281882643699646,0.4873972237110138,-0.052226051688194275,0.36729708313941956,0.6188698410987854,-0.016747187823057175,0.3763130307197571,0.545102596282959,-0.02762819267809391,0.37890565395355225,0.49631980061531067,-0.03894778713583946,0.38067612051963806,0.4588767886161804,-0.04772697389125824,0.3400987386703491,0.6270526051521301,-0.02143135480582714,0.3424692749977112,0.5573134422302246,-0.03259340301156044,0.3474096655845642,0.5115058422088623,-0.042620640248060226,0.35343697667121887,0.4748416543006897,-0.05021468549966812,0.31255629658699036,0.6499444246292114,-0.02842565067112446,0.2985408306121826,0.6061856150627136,-0.03983991965651512,0.29228800535202026,0.5742610096931458,-0.04521214962005615,0.28917011618614197,0.5454594492912292,-0.04860662296414375
0.3726489543914795,0.804802656173706,4.264792039521126e-07,0.41395941376686096,0.7761490941047668,-0.024084074422717094,0.45006194710731506,0.7386903166770935,-0.038535021245479584,0.47985851764678955,0.7061488628387451,-0.0524461455643177,0.5070382356643677,0.6845585107803345,-0.0661824494600296,0.40886983275413513,0.6232280135154724,-0.014482560567557812,0.4199070632457733,0.5572761297225952,-0.028036266565322876,0.4227582812309265,0.5166192054748535,-0.04135078191757202,0.42454224824905396,0.48131129145622253,-0.05141289904713631,0.37729722261428833,0.618622899055481,-0.015664895996451378,0.37965935468673706,0.545793890953064,-0.025216763839125633,0.3772599697113037,0.5004406571388245,-0.036260105669498444,0.375336617231369,0.4653773307800293,-0.0450626015663147,0.3478727340698242,0.6308642029762268,-0.02031799778342247,0.3442051410675049,0.5638339519500732,-0.029531702399253845,0.34159761667251587,0.5195118188858032,-0.038936685770750046,0.3410766124725342,0.4830594062805176,-0.046526290476322174,0.3195696175098419,0.6583946347236633,-0.027844160795211792,0.3025818467140198,0.6176514029502869,-0.03696225583553314,0.29278406500816345,0.589413046836853,-0.04113620147109032,0.28615736961364746,0.5640338063240051,-0.04393840581178665
