x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.39739352464675903,0.8556993007659912,-4.613765725025587e-08,0.3572724759578705,0.8358941078186035,-0.02001212164759636,0.3243560791015625,0.786335825920105,-0.03179866075515747,0.30079805850982666,0.7459346652030945,-0.043521203100681305,0.27546823024749756,0.7234349846839905,-0.05495454743504524,0.3656094968318939,0.704326868057251,-0.019423523917794228,0.3730256259441376,0.6401788592338562,-0.034795623272657394,0.37906312942504883,0.6008254289627075,-0.04180082306265831,0.38490232825279236,0.5670283436775208,-0.045656803995370865,0.39043092727661133,0.7103632092475891,-0.019010333344340324,0.39249762892723083,0.6784911751747131,-0.05265603959560394,0.3872396945953369,0.7281352281570435,-0.060714662075042725,0.3840888440608978,0.7678211331367493,-0.056636977940797806,0.41432324051856995,0.720951497554779,-0.02068631909787655,0.4152389168739319,0.6957782506942749,-0.0526622012257576,0.40633636713027954,0.7423625588417053,-0.05085517838597298,0.3987942039966583,0.773887038230896,-0.03902679309248924,0.4376968443393707,0.7327818274497986,-0.023431863635778427,0.44588881731033325,0.6832263469696045,-0.04125535115599632,0.44776278734207153,0.6550611257553101,-0.04086022451519966,0.4473167657852173,0.623098611831665,-0.03536612167954445
0.38401928544044495,0.8478688597679138,-4.6464894154496506e-08,0.3435753583908081,0.8297015428543091,-0.018909409642219543,0.31050896644592285,0.7838811874389648,-0.03012462519109249,0.2882081866264343,0.7461214065551758,-0.0414949394762516,0.26495298743247986,0.7244625687599182,-0.05250130593776703,0.350161075592041,0.6995075941085815,-0.016625933349132538,0.3551729917526245,0.6361416578292847,-0.031106438487768173,0.36014440655708313,0.5976474285125732,-0.03802438825368881,0.365165650844574,0.5645956993103027,-0.04182559251785278,0.3742537200450897,0.7047489285469055,-0.016627488657832146,0.37364083528518677,0.6728094220161438,-0.04950882866978645,0.368622362613678,0.72214275598526,-0.057907115668058395,0.3664618730545044,0.7620278596878052,-0.05399911105632782,0.39743825793266296,0.7141082882881165,-0.01871785707771778,0.39660707116127014,0.6874876618385315,-0.04944433271884918,0.38800469040870667,0.7329307198524475,-0.04792127385735512,0.38153746724128723,0.7640202045440674,-0.03643208369612694,0.4205576479434967,0.7244749665260315,-0.021882226690649986,0.42793530225753784,0.6755211353302002,-0.03863748908042908,0.4292183816432953,0.6479387879371643,-0.03820774331688881,0.42855948209762573,0.616487443447113,-0.032758135348558426
0.3806997537612915,0.8472076654434204,-5.907195088639128e-08,0.3381795287132263,0.8276657462120056,-0.017867859452962875,0.30602356791496277,0.7812783122062683,-0.028790565207600594,0.2828553318977356,0.7424930930137634,-0.03982440009713173,0.25858646631240845,0.7219879031181335,-0.05059234797954559,0.3459828495979309,0.6988710761070251,-0.01704961247742176,0.34956759214401245,0.634422779083252,-0.032077495008707047,0.3546268343925476,0.5950900912284851,-0.040191229432821274,0.3596155047416687,0.5613386631011963,-0.04501995071768761,0.3697168827056885,0.7043023109436035,-0.017120303586125374,0.36750924587249756,0.6725282669067383,-0.04912478104233742,0.362507164478302,0.7220151424407959,-0.057111550122499466,0.36102724075317383,0.7618340253829956,-0.053657904267311096,0.3929021656513214,0.713433563709259,-0.019145844504237175,0.3908492922782898,0.6856737732887268,-0.048446834087371826,0.38173261284828186,0.731511116027832,-0.04570603743195534,0.37558436393737793,0.763342022895813,-0.034230682998895645,0.41586846113204956,0.7235350012779236,-0.02230200543999672,0.42423373460769653,0.6747119426727295,-0.03841784968972206,0.4253705143928528,0.6468414068222046,-0.03737156465649605,0.4250532388687134,0.6153919100761414,-0.03191680461168289
0.3797838091850281,0.860761821269989,-7.457773421037928e-08,0.33976083993911743,0.8409342765808105,-0.018925363197922707,0.3076259195804596,0.7904578447341919,-0.029773272573947906,0.28621840476989746,0.7498514652252197,-0.040951427072286606,0.26261264085769653,0.7272906303405762,-0.05179451033473015,0.3483209013938904,0.7078747749328613,-0.016102923080325127,0.35378628969192505,0.6434568762779236,-0.03102715127170086,0.35988906025886536,0.6040888428688049,-0.038157328963279724,0.3657982051372528,0.5704811811447144,-0.04207293689250946,0.37296199798583984,0.7143553495407104,-0.016386013478040695,0.37125763297080994,0.6838594079017639,-0.050383858382701874,0.3654026687145233,0.7353290319442749,-0.059183262288570404,0.3626846969127655,0.7765701413154602,-0.055240605026483536,0.39666762948036194,0.7247989177703857,-0.01886286959052086,0.394552081823349,0.698452353477478,-0.05110468715429306,0.3849136233329773,0.7453711032867432,-0.049779362976551056,0.37808579206466675,0.7775747776031494,-0.03790752589702606,0.42032119631767273,0.7362484335899353,-0.02235966920852661,0.4283428192138672,0.6859351396560669,-0.03991631790995598,0.429729700088501,0.6577096581459045,-0.03963261842727661,0.4290407598018646,0.6258733868598938,-0.0340840108692646
0.38173142075538635,0.8710840940475464,-7.708006677376034e-08,0.34194815158843994,0.8510118126869202,-0.019586119800806046,0.30966368317604065,0.8001888990402222,-0.030635448172688484,0.2886504530906677,0.760272741317749,-0.041803911328315735,0.26588988304138184,0.7355730533599854,-0.052574560046195984,0.35223376750946045,0.7178714275360107,-0.01766916736960411,0.3576541841030121,0.6535024046897888,-0.03260612115263939,0.36343640089035034,0.614205002784729,-0.03952861204743385,0.3691866099834442,0.5804238319396973,-0.04318108782172203,0.37700802087783813,0.7248395085334778,-0.017462020739912987,0.37474653124809265,0.6962917447090149,-0.05115329846739769,0.36744189262390137,0.747217059135437,-0.05958535149693489,0.36411526799201965,0.788271963596344,-0.05551209673285484,0.4003097712993622,0.7359511852264404,-0.019469421356916428,0.3980884552001953,0.7103609442710876,-0.05158586427569389,0.3872622549533844,0.7574543952941895,-0.05024966225028038,0.37987565994262695,0.7896980047225952,-0.03837968036532402,0.4232983887195587,0.7478467226028442,-0.022531798109412193,0.43194904923439026,0.6968454718589783,-0.040063366293907166,0.43390756845474243,0.6676326990127563,-0.039996132254600525,0.43413010239601135,0.6348135471343994,-0.034571293741464615
0.3822646737098694,0.8646945357322693,-6.212911785041797e-08,0.3420400023460388,0.8443870544433594,-0.020113013684749603,0.30999916791915894,0.7940798997879028,-0.03160212188959122,0.2894420623779297,0.753788948059082,-0.043175987899303436,0.2665039896965027,0.7282902002334595,-0.05422922596335411,0.3509169816970825,0.7108356952667236,-0.017642954364418983,0.3561064600944519,0.6465044617652893,-0.03299819678068161,0.3617362976074219,0.6076642274856567,-0.040301304310560226,0.36745399236679077,0.5742257833480835,-0.04423361271619797,0.3757269084453583,0.7182500958442688,-0.017452921718358994,0.3745651841163635,0.6875118017196655,-0.051740508526563644,0.36813509464263916,0.7379766702651978,-0.060644082725048065,0.36500418186187744,0.7787520289421082,-0.056770872324705124,0.3994011878967285,0.729526698589325,-0.019554149359464645,0.3973674774169922,0.7026352286338806,-0.05216468125581741,0.3873491585254669,0.7495332956314087,-0.05097423121333122,0.3803555369377136,0.7815496325492859,-0.03911285847425461,0.4228441119194031,0.7414935231208801,-0.022750362753868103,0.43164321780204773,0.6906769275665283,-0.04066680744290352,0.4329097270965576,0.6620381474494934,-0.040615011006593704,0.4319872260093689,0.629361093044281,-0.03516139090061188
0.38141730427742004,0.8645873665809631,-8.704329701458846e-08,0.34161776304244995,0.8446435332298279,-0.018236447125673294,0.3091505169868469,0.7935851216316223,-0.02878286875784397,0.28853461146354675,0.753613293170929,-0.039887286722660065,0.2654571533203125,0.7288288474082947,-0.05060911923646927,0.35007110238075256,0.7108566761016846,-0.015363858081400394,0.354364275932312,0.6462863683700562,-0.030357111245393753,0.35996559262275696,0.6068868041038513,-0.03758414462208748,0.36533334851264954,0.5733169913291931,-0.04152337834239006,0.3751167953014374,0.7180073857307434,-0.016191106289625168,0.37201741337776184,0.6894541382789612,-0.050853390246629715,0.36591750383377075,0.7411051988601685,-0.06020842120051384,0.3630389869213104,0.7823864221572876,-0.056495316326618195,0.39879921078681946,0.7291755676269531,-0.01916700415313244,0.3959936201572418,0.7033979296684265,-0.05200398713350296,0.38635876774787903,0.7502104043960571,-0.05087405815720558,0.3795795440673828,0.7824249267578125,-0.03890106827020645,0.42229950428009033,0.7412437796592712,-0.02307775244116783,0.43070822954177856,0.6901871562004089,-0.040821436792612076,0.43220436573028564,0.6614426970481873,-0.04044872522354126,0.43157100677490234,0.6293651461601257,-0.03468981385231018
0.3794364333152771,0.8680521845817566,-8.373653059834396e-08,0.33898621797561646,0.8487516641616821,-0.018190551549196243,0.30606621503829956,0.7980950474739075,-0.028913110494613647,0.28539180755615234,0.7577086687088013,-0.04023781791329384,0.2623395621776581,0.7333689332008362,-0.05131576955318451,0.3459554612636566,0.7157301306724548,-0.016499636694788933,0.34997937083244324,0.6500163078308105,-0.031898681074380875,0.35537949204444885,0.6100843548774719,-0.03928090259432793,0.360727459192276,0.5759356021881104,-0.04324554651975632,0.3710343837738037,0.7221971154212952,-0.01727975532412529,0.3681110441684723,0.6941820383071899,-0.05184828117489815,0.3620503842830658,0.745464563369751,-0.06086413934826851,0.3588802218437195,0.7864851355552673,-0.05714846029877663,0.394993394613266,0.7324322462081909,-0.020193280652165413,0.39190396666526794,0.7067375779151917,-0.05292891338467598,0.3828687071800232,0.7538374662399292,-0.05157151073217392,0.3763640224933624,0.7866091728210449,-0.03963818401098251,0.41882845759391785,0.7435303330421448,-0.02406812272965908,0.42662328481674194,0.6917643547058105,-0.04197344556450844,0.4281727075576782,0.6625694632530212,-0.041764821857213974,0.4274296164512634,0.6303408741950989,-0.03619508072733879
0.38086870312690735,0.8738090991973877,-8.38479508047385e-08,0.3401455283164978,0.8550795316696167,-0.01860925927758217,0.30674147605895996,0.8039926886558533,-0.029572200030088425,0.2856712341308594,0.7636141180992126,-0.04108712822198868,0.26186004281044006,0.7394798398017883,-0.05229514464735985,0.346522718667984,0.7200402021408081,-0.016848811879754066,0.3504711389541626,0.6541429758071899,-0.03228452429175377,0.35556894540786743,0.6142169237136841,-0.03966418653726578,0.36059045791625977,0.579853892326355,-0.043728530406951904,0.37189027667045593,0.7267248034477234,-0.017634768038988113,0.3685366213321686,0.6979584097862244,-0.052786290645599365,0.36258935928344727,0.7505594491958618,-0.06188325211405754,0.3597538471221924,0.792622983455658,-0.05804279446601868,0.3959992229938507,0.7371529936790466,-0.02058950625360012,0.39263835549354553,0.7101824879646301,-0.053699638694524765,0.38308241963386536,0.7580693960189819,-0.052118103951215744,0.3762587308883667,0.7912689447402954,-0.03994845971465111,0.41978150606155396,0.748528778553009,-0.02455955184996128,0.4275338649749756,0.6968119144439697,-0.04276057332754135,0.4288724660873413,0.6673065423965454,-0.04262751713395119,0.4279666543006897,0.6340287327766418,-0.03710424527525902
0.3838719129562378,0.8778008222579956,-5.7699267586031056e-08,0.3434024453163147,0.8581537008285522,-0.02128121256828308,0.3098492920398712,0.8068192601203918,-0.033442702144384384,0.2868082523345947,0.7660077214241028,-0.04559174180030823,0.26253166794776917,0.7431136965751648,-0.05733884498476982,0.35051456093788147,0.7226992845535278,-0.018386974930763245,0.35545817017555237,0.657945454120636,-0.033999375998973846,0.36090928316116333,0.6179013252258301,-0.041672948747873306,0.366418719291687,0.5832775235176086,-0.04603497311472893,0.37568625807762146,0.7298089265823364,-0.01808653399348259,0.373892217874527,0.7003788948059082,-0.05337361618876457,0.3678712546825409,0.7524916529655457,-0.06271917372941971,0.3651210367679596,0.7939404845237732,-0.058928944170475006,0.3995993733406067,0.7411819100379944,-0.020199021324515343,0.3974512219429016,0.7160569429397583,-0.05398789048194885,0.3876916468143463,0.7639010548591614,-0.053020626306533813,0.3804340958595276,0.7963724136352539,-0.04100404307246208,0.4234234094619751,0.7532750368118286,-0.023498542606830597,0.43148329854011536,0.701924204826355,-0.042163848876953125,0.4331449866294861,0.6723279356956482,-0.04221628978848457,0.43224185705184937,0.6386251449584961,-0.03672555088996887
