x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5303833484649658,0.7007833123207092,2.3895120193628827e-07,0.5045122504234314,0.6753125190734863,-0.013058537617325783,0.48326119780540466,0.6417893171310425,-0.02088351733982563,0.46593016386032104,0.6122058033943176,-0.0277901329100132,0.4497126042842865,0.5917522311210632,-0.034835949540138245,0.5228826403617859,0.5896020531654358,-0.012212567962706089,0.5260511636734009,0.5452648401260376,-0.021086079999804497,0.5297945737838745,0.5180920958518982,-0.02875474840402603,0.5341495275497437,0.4954468309879303,-0.034711189568042755,0.5425209999084473,0.5920113325119019,-0.013426797464489937,0.5535560846328735,0.5447839498519897,-0.020293761044740677,0.562183678150177,0.5164241194725037,-0.026605069637298584,0.570644199848175,0.4940505921840668,-0.03171885013580322,0.5586051940917969,0.6042292714118958,-0.016560867428779602,0.5750514268875122,0.5642653107643127,-0.024971449747681618,0.5859445929527283,0.5392608642578125,-0.03147934377193451,0.5950462818145752,0.5181272029876709,-0.0364275760948658,0.571513295173645,0.6239302158355713,-0.020868610590696335,0.5904120802879333,0.6019771099090576,-0.029184048995375633,0.6024999022483826,0.5866447687149048,-0.03317100554704666,0.6130123734474182,0.5719634890556335,-0.03600151091814041
0.5281214714050293,0.699486255645752,2.287686129420763e-07,0.5024526119232178,0.6732177138328552,-0.011356396600604057,0.4818953275680542,0.6402366161346436,-0.018330387771129608,0.46375831961631775,0.6137834787368774,-0.02476794645190239,0.4460477828979492,0.5976203680038452,-0.03150465711951256,0.5212553143501282,0.5898107290267944,-0.009503207169473171,0.524075984954834,0.5468446612358093,-0.01732933148741722,0.5274564027786255,0.52057945728302,-0.02452980726957321,0.5314115881919861,0.4984806776046753,-0.03022976778447628,0.5401078462600708,0.592521607875824,-0.011255118064582348,0.550851047039032,0.5467469096183777,-0.016837051138281822,0.5589572191238403,0.5196297764778137,-0.02254696562886238,0.5667352676391602,0.4982818067073822,-0.02738802693784237,0.5556426644325256,0.604455292224884,-0.014870320446789265,0.5707069039344788,0.5652992129325867,-0.02163432165980339,0.5804316997528076,0.5405328869819641,-0.0271914042532444,0.5883401036262512,0.5195888876914978,-0.031687602400779724,0.5682717561721802,0.6232804656028748,-0.01966599002480507,0.58570396900177,0.6000316143035889,-0.02607451006770134,0.5966023206710815,0.5840737819671631,-0.02890569157898426,0.6058291792869568,0.5691124796867371,-0.031177770346403122
0.5306118726730347,0.6957579255104065,1.5763514227273845e-07,0.5026223659515381,0.6715160012245178,-0.010256695561110973,0.4873179495334625,0.6358596086502075,-0.014980075880885124,0.4891791045665741,0.6008691191673279,-0.019250277429819107,0.4967493414878845,0.5737412571907043,-0.022902341559529305,0.5129359364509583,0.5884523391723633,-0.002626093802973628,0.5153664350509644,0.5477175712585449,-0.010501072742044926,0.5183043479919434,0.5236755609512329,-0.01825810968875885,0.5220158696174622,0.502929151058197,-0.0240574199706316,0.5297368764877319,0.5875424146652222,-0.004067609086632729,0.5329238176345825,0.5421742796897888,-0.009886924177408218,0.5345578193664551,0.5148252844810486,-0.016201931983232498,0.5357918739318848,0.49162721633911133,-0.021105658262968063,0.5437788963317871,0.5946285128593445,-0.007694858592003584,0.5479050874710083,0.5528167486190796,-0.01362912729382515,0.5486274361610413,0.5266317129135132,-0.017881125211715698,0.5483256578445435,0.5040090084075928,-0.021347012370824814,0.5580019354820251,0.608734130859375,-0.012740565463900566,0.5622745156288147,0.5781184434890747,-0.018202805891633034,0.5622177124023438,0.5583164095878601,-0.0203314907848835,0.5603180527687073,0.5401136875152588,-0.02193041704595089
0.5304288268089294,0.6955255270004272,1.5540666709057405e-07,0.5018765926361084,0.672447144985199,-0.010115028358995914,0.48571616411209106,0.6370006203651428,-0.014804651960730553,0.48708000779151917,0.6018584370613098,-0.01907246746122837,0.49461543560028076,0.5747244358062744,-0.02275560051202774,0.510903537273407,0.5879125595092773,-0.00265873153693974,0.5131946802139282,0.5477453470230103,-0.010668053291738033,0.515988290309906,0.5237536430358887,-0.01848999410867691,0.5196244120597839,0.5031157732009888,-0.024314122274518013,0.5278474688529968,0.5861783027648926,-0.004201153293251991,0.5308480262756348,0.5408034920692444,-0.01006157323718071,0.5321922302246094,0.5136070847511292,-0.016157452017068863,0.533107578754425,0.49051395058631897,-0.020870786160230637,0.5420523285865784,0.5929655432701111,-0.007937549613416195,0.5457014441490173,0.5511078238487244,-0.013952929526567459,0.5460501909255981,0.5251849889755249,-0.0179256834089756,0.5453336834907532,0.5025906562805176,-0.02115929313004017,0.5562585592269897,0.6071615219116211,-0.013085577636957169,0.5602250695228577,0.5764293074607849,-0.018629200756549835,0.5598875284194946,0.5568195581436157,-0.020598679780960083,0.5575623512268066,0.5387892723083496,-0.0220399871468544
0.5300449132919312,0.6951334476470947,1.6108430145322927e-07,0.5014316439628601,0.6711840033531189,-0.010212560184299946,0.4851779341697693,0.6357488036155701,-0.014962613582611084,0.48617762327194214,0.600430965423584,-0.01933271437883377,0.49477964639663696,0.5736871957778931,-0.02314494550228119,0.5108717679977417,0.5884108543395996,-0.0023276028223335743,0.5133042335510254,0.5477816462516785,-0.010445608757436275,0.5160108804702759,0.5234823822975159,-0.018467670306563377,0.5195564031600952,0.5023964643478394,-0.0244749803096056,0.5276581048965454,0.5871458649635315,-0.0038968450389802456,0.5306663513183594,0.541438102722168,-0.009985349141061306,0.5320373177528381,0.5136626362800598,-0.016492657363414764,0.5329992771148682,0.48991701006889343,-0.021493183448910713,0.5419267416000366,0.5939458608627319,-0.007680135313421488,0.5455685257911682,0.552071750164032,-0.013843017630279064,0.5460151433944702,0.5256140828132629,-0.018079182133078575,0.5454918146133423,0.50260990858078,-0.02148611843585968,0.5565102100372314,0.6078285574913025,-0.012888932600617409,0.5603371858596802,0.5772895812988281,-0.018351787701249123,0.5602819919586182,0.5575417876243591,-0.020350459963083267,0.5585260987281799,0.5392822623252869,-0.02186919003725052
0.5287399888038635,0.6958448886871338,1.6032458916015457e-07,0.4999845623970032,0.6726016998291016,-0.010602870024740696,0.48399895429611206,0.6379377841949463,-0.01581454835832119,0.4850189685821533,0.6031233072280884,-0.020548030734062195,0.4933967590332031,0.5758069753646851,-0.02465558797121048,0.5098299980163574,0.5892932415008545,-0.0028920285403728485,0.5123341083526611,0.5484489798545837,-0.010954613797366619,0.5146563649177551,0.5240699052810669,-0.01887919381260872,0.517719030380249,0.5029749870300293,-0.024838440120220184,0.5266919732093811,0.5875563621520996,-0.004318892024457455,0.5297371745109558,0.5416179299354553,-0.010314623825252056,0.5307368040084839,0.5138760805130005,-0.0166360791772604,0.5311856269836426,0.49062299728393555,-0.021550249308347702,0.5408653020858765,0.5940008163452148,-0.007976832799613476,0.5443699955940247,0.5517532825469971,-0.013896525837481022,0.5446346402168274,0.5252392888069153,-0.017941074445843697,0.5438775420188904,0.5022826790809631,-0.021334581077098846,0.5551419854164124,0.6075646281242371,-0.013107323087751865,0.5590122938156128,0.5768640637397766,-0.01835804246366024,0.5588133335113525,0.5571126937866211,-0.020274972543120384,0.556829035282135,0.5389648079872131,-0.02179636061191559
0.5266889333724976,0.6976405382156372,1.6945190850492509e-07,0.4977915287017822,0.6736018061637878,-0.011220896616578102,0.48171278834342957,0.6392942070960999,-0.016648076474666595,0.482810378074646,0.6040570139884949,-0.021574994549155235,0.49093103408813477,0.5758822560310364,-0.02574380487203598,0.5071341395378113,0.5899742841720581,-0.0020997526589781046,0.5088722109794617,0.5485973954200745,-0.010310566052794456,0.5112318396568298,0.5240903496742249,-0.018539955839514732,0.5145532488822937,0.5026742815971375,-0.024674290791153908,0.5238198637962341,0.5883150100708008,-0.0032112852204591036,0.5264111757278442,0.5421644449234009,-0.009202907793223858,0.5274654626846313,0.5145300626754761,-0.015715863555669785,0.5281429886817932,0.49112722277641296,-0.020741311833262444,0.5378824472427368,0.5948890447616577,-0.006717242766171694,0.5409013032913208,0.5526127815246582,-0.012515041045844555,0.5409649014472961,0.5264298319816589,-0.016354283317923546,0.5403764247894287,0.5041891932487488,-0.019579652696847916,0.5525436997413635,0.608655571937561,-0.011825921945273876,0.5559359788894653,0.578153669834137,-0.016699546948075294,0.5557449460029602,0.5586316585540771,-0.018285829573869705,0.5540440678596497,0.5408251285552979,-0.019589971750974655
0.5235118865966797,0.6973406076431274,1.5921413876185397e-07,0.49487319588661194,0.6744407415390015,-0.01033753901720047,0.47878745198249817,0.6399706602096558,-0.015379599295556545,0.47975045442581177,0.6049426198005676,-0.019986696541309357,0.48743700981140137,0.5775081515312195,-0.024045957252383232,0.5039108991622925,0.590837836265564,-0.002860532607883215,0.5058152079582214,0.5499746799468994,-0.0110298041254282,0.5081522464752197,0.5255283713340759,-0.019035136327147484,0.5113813877105713,0.5044491291046143,-0.0250383447855711,0.5207986831665039,0.588975191116333,-0.004430514294654131,0.5236003994941711,0.5427590608596802,-0.01040392741560936,0.5246050357818604,0.5151751637458801,-0.016751566901803017,0.5250629186630249,0.49210429191589355,-0.0217126477509737,0.5348736047744751,0.5955687165260315,-0.00819884892553091,0.5380691885948181,0.5532798171043396,-0.01404479332268238,0.5382166504859924,0.5269486308097839,-0.018045756965875626,0.5374780893325806,0.5044178366661072,-0.0214740838855505,0.5490745902061462,0.6095150113105774,-0.013423603028059006,0.5527366399765015,0.5791634321212769,-0.018649166449904442,0.5525637269020081,0.5596156120300293,-0.020545905455946922,0.5506576895713806,0.5417962074279785,-0.022095508873462677
0.5215328931808472,0.6976566314697266,1.6380353429212846e-07,0.4925708770751953,0.6751998066902161,-0.01093435287475586,0.4761889576911926,0.641407310962677,-0.016174668446183205,0.47722774744033813,0.6064643263816833,-0.020876159891486168,0.48556017875671387,0.5792001485824585,-0.024901801720261574,0.50114506483078,0.5918662548065186,-0.0025340933352708817,0.5028748512268066,0.5505934357643127,-0.010545202530920506,0.5052374005317688,0.5260741710662842,-0.01850803941488266,0.5084841847419739,0.5048942565917969,-0.024422340095043182,0.5178253054618835,0.5900260806083679,-0.0035773483105003834,0.5204329490661621,0.5439004898071289,-0.009391997940838337,0.5213541984558105,0.5166723728179932,-0.01560757216066122,0.5218168497085571,0.49360573291778564,-0.02041882462799549,0.531869113445282,0.5961958765983582,-0.006910264957696199,0.5347920656204224,0.554035484790802,-0.012532384134829044,0.5346360802650452,0.5281311273574829,-0.01613890938460827,0.5337913036346436,0.5062534809112549,-0.019196243956685066,0.5465902090072632,0.6093624234199524,-0.011794588528573513,0.5497733354568481,0.5783747434616089,-0.016428114846348763,0.5493914484977722,0.5590417385101318,-0.017764057964086533,0.5473895072937012,0.541524350643158,-0.018905209377408028
0.5216244459152222,0.6973420977592468,1.555105626493969e-07,0.493126779794693,0.6756995320320129,-0.010155800729990005,0.4766319990158081,0.64243084192276,-0.015077578835189342,0.476769357919693,0.6080557107925415,-0.01955987513065338,0.48505404591560364,0.5814670920372009,-0.023455120623111725,0.5006521940231323,0.593878984451294,-0.002384657273069024,0.5019425749778748,0.5536817908287048,-0.010185329243540764,0.5041809678077698,0.5299842357635498,-0.0178520567715168,0.5074499249458313,0.5095328688621521,-0.02361380308866501,0.5172648429870605,0.5918558239936829,-0.0037389604840427637,0.5192296504974365,0.5468404293060303,-0.009468553587794304,0.5202022790908813,0.5201943516731262,-0.015510435216128826,0.52079176902771,0.49760571122169495,-0.020225904881954193,0.531290590763092,0.5979628562927246,-0.007284018211066723,0.5335948467254639,0.5568399429321289,-0.013030031695961952,0.5335196256637573,0.5314319133758545,-0.016768287867307663,0.5327075719833374,0.5094538331031799,-0.019917625933885574,0.5458343029022217,0.6109523773193359,-0.012253516353666782,0.5488563776016235,0.5807458758354187,-0.01735435612499714,0.5483803153038025,0.5617702603340149,-0.019088447093963623,0.5462754368782043,0.5442844033241272,-0.0204765647649765
