x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5176721811294556,0.806536853313446,1.0086703383649365e-07,0.4929698705673218,0.7914590835571289,-0.009784269146621227,0.4730395972728729,0.7629164457321167,-0.017506197094917297,0.45963189005851746,0.7378184199333191,-0.025439495220780373,0.45671647787094116,0.7102835774421692,-0.032693326473236084,0.49361708760261536,0.7042858600616455,-0.006852413062006235,0.4788716435432434,0.683574914932251,-0.024416320025920868,0.4650745391845703,0.6846117377281189,-0.038217708468437195,0.4575793743133545,0.6942031383514404,-0.045152243226766586,0.5094602108001709,0.6915152668952942,-0.010361221618950367,0.5073637962341309,0.6414511203765869,-0.02247653715312481,0.5043948292732239,0.6066288948059082,-0.0304824598133564,0.5020649433135986,0.5778274536132812,-0.034999143332242966,0.5259431004524231,0.6936465501785278,-0.016630154103040695,0.5370444655418396,0.647675633430481,-0.029980940744280815,0.542153000831604,0.6157097816467285,-0.03716341406106949,0.5443873405456543,0.587489664554596,-0.040455933660268784,0.5406455397605896,0.7102009057998657,-0.023661071434617043,0.5597200393676758,0.6812471747398376,-0.03382658213376999,0.5722485780715942,0.6596432328224182,-0.0361638218164444,0.581973671913147,0.6401416659355164,-0.0364815816283226
0.5073167681694031,0.8188890218734741,7.164744886267727e-08,0.48284879326820374,0.8010966181755066,-0.007719896268099546,0.4644257724285126,0.771862804889679,-0.014196637086570263,0.45072662830352783,0.7469988465309143,-0.021148402243852615,0.4458177387714386,0.7194848656654358,-0.02768087387084961,0.48711997270584106,0.7110077738761902,-0.0034566824324429035,0.4717172086238861,0.6913522481918335,-0.02032533474266529,0.4567446708679199,0.6946659684181213,-0.0348774753510952,0.4483642578125,0.7051162123680115,-0.04261361062526703,0.5027087330818176,0.6991817951202393,-0.007749489042907953,0.5018839836120605,0.6500779390335083,-0.01916911080479622,0.49815165996551514,0.6152044534683228,-0.02794632315635681,0.49507325887680054,0.5868396162986755,-0.0331893190741539,0.5180578231811523,0.7032171487808228,-0.014613810926675797,0.5317347645759583,0.6569966077804565,-0.02629571408033371,0.5362673401832581,0.625025749206543,-0.033762313425540924,0.5370320677757263,0.5963279008865356,-0.03785056993365288,0.5309204459190369,0.7227438688278198,-0.022129414603114128,0.549676775932312,0.7004747986793518,-0.03004150278866291,0.5582031607627869,0.6831068992614746,-0.0312594398856163,0.563026487827301,0.6671898365020752,-0.03131968155503273
0.5066709518432617,0.8226566314697266,8.086845326715775e-08,0.48151957988739014,0.8045856356620789,-0.006530018988996744,0.46285417675971985,0.7740830183029175,-0.01264285109937191,0.44791004061698914,0.748598039150238,-0.01964436285197735,0.4432247281074524,0.7207621932029724,-0.02623807080090046,0.485511839389801,0.7161710858345032,-0.0025719567202031612,0.4701213538646698,0.6952115297317505,-0.01925312913954258,0.4543062746524811,0.6961737275123596,-0.03288282826542854,0.445468544960022,0.7053753733634949,-0.039759181439876556,0.5007636547088623,0.7037774920463562,-0.007302775979042053,0.4998090863227844,0.6534382104873657,-0.018662262707948685,0.49590611457824707,0.6184003949165344,-0.02625468373298645,0.49271339178085327,0.5897396802902222,-0.030494611710309982,0.5165843963623047,0.7063734531402588,-0.0146090779453516,0.5297158360481262,0.6585155725479126,-0.026527512818574905,0.5346421003341675,0.6263781189918518,-0.032676976174116135,0.536444365978241,0.5979986786842346,-0.03550843149423599,0.5301834344863892,0.7235205173492432,-0.022516367956995964,0.5501294732093811,0.6963165402412415,-0.03090483322739601,0.5616635084152222,0.6754084825515747,-0.03208620846271515,0.570133626461029,0.6562795639038086,-0.03185582160949707
0.5066184997558594,0.8217344880104065,7.845646621262858e-08,0.4812457859516144,0.8050418496131897,-0.007392621599137783,0.4614922106266022,0.7739771008491516,-0.013768847100436687,0.4464637041091919,0.7479613423347473,-0.02087208442389965,0.44149211049079895,0.7199345231056213,-0.02747384086251259,0.4844719469547272,0.7154465913772583,-0.003560504177585244,0.4695907235145569,0.6945645213127136,-0.02024603635072708,0.4544575810432434,0.6957224607467651,-0.03385002911090851,0.445847749710083,0.705093502998352,-0.0408126600086689,0.4995255768299103,0.7030693888664246,-0.008168545551598072,0.4981580376625061,0.653083086013794,-0.02005000039935112,0.4938874840736389,0.6185026168823242,-0.028220098465681076,0.4904666543006897,0.589505136013031,-0.03285718336701393,0.5154131054878235,0.7055355310440063,-0.015354312025010586,0.5265567302703857,0.658285915851593,-0.02824990451335907,0.5309939980506897,0.6256797313690186,-0.03515006601810455,0.5331220030784607,0.5961875319480896,-0.03835371881723404,0.529387354850769,0.7223218679428101,-0.023150844499468803,0.5485149621963501,0.6927659511566162,-0.03252755478024483,0.5610676407814026,0.6705563068389893,-0.034325312823057175,0.5711110830307007,0.6499462723731995,-0.03443426266312599
0.5062721967697144,0.8183258771896362,7.22467774494362e-08,0.4807921051979065,0.8014863729476929,-0.006613125558942556,0.461039662361145,0.7709471583366394,-0.012724797241389751,0.4465588927268982,0.7459007501602173,-0.019738895818591118,0.4419485330581665,0.7191340327262878,-0.02640879899263382,0.4831676483154297,0.7125580906867981,-0.00307592935860157,0.46780142188072205,0.6918814182281494,-0.01975778490304947,0.45247137546539307,0.6935672760009766,-0.033612821251153946,0.4438130259513855,0.7032064199447632,-0.040790606290102005,0.4983331263065338,0.7003161311149597,-0.007980628870427608,0.496630996465683,0.6509525179862976,-0.019592566415667534,0.4922374486923218,0.6163501143455505,-0.027715208008885384,0.48860615491867065,0.5876826047897339,-0.032442595809698105,0.5141035914421082,0.7029597759246826,-0.015422956086695194,0.5256792306900024,0.655415415763855,-0.027639560401439667,0.5289106965065002,0.6226677298545837,-0.03429848328232765,0.5293607711791992,0.5933895707130432,-0.037576887756586075,0.5279534459114075,0.7200117111206055,-0.023448968306183815,0.5470025539398193,0.6911028027534485,-0.03204944729804993,0.557918906211853,0.6685177087783813,-0.03356656804680824,0.5658477544784546,0.6473881602287292,-0.03370696306228638
0.5051509737968445,0.8164529204368591,7.749520847255553e-08,0.47970205545425415,0.8007388114929199,-0.007276876829564571,0.4601201117038727,0.7703766822814941,-0.013581517152488232,0.44524693489074707,0.7441776394844055,-0.020595822483301163,0.4408448338508606,0.7158030867576599,-0.02721790224313736,0.4802347421646118,0.7129226922988892,-0.003029625164344907,0.4647830128669739,0.6913654208183289,-0.019992150366306305,0.4500938355922699,0.6925860047340393,-0.03401738777756691,0.4423251748085022,0.7017505764961243,-0.041227519512176514,0.4954538941383362,0.7002304792404175,-0.007366959936916828,0.4935349225997925,0.6503100991249084,-0.01862999238073826,0.48888540267944336,0.6161278486251831,-0.02650107629597187,0.48497727513313293,0.5883251428604126,-0.031039675697684288,0.5112096071243286,0.7025010585784912,-0.014370215125381947,0.5225471258163452,0.6551306843757629,-0.025928957387804985,0.5259420871734619,0.6229093074798584,-0.03212360292673111,0.5262871980667114,0.594508707523346,-0.035182178020477295,0.525038480758667,0.7190083265304565,-0.022057930007576942,0.5424582362174988,0.6915262937545776,-0.030005935579538345,0.5520639419555664,0.6706013083457947,-0.031088214367628098,0.5585704445838928,0.65153568983078,-0.030981678515672684
0.5064302086830139,0.8155926465988159,8.521700323171899e-08,0.48086780309677124,0.8002612590789795,-0.008026788011193275,0.46031463146209717,0.7703054547309875,-0.014774260111153126,0.4457447826862335,0.7440466284751892,-0.022209910675883293,0.4419679343700409,0.7157513499259949,-0.02913907915353775,0.48097580671310425,0.7128328680992126,-0.004039819352328777,0.46529191732406616,0.6919413805007935,-0.021097222343087196,0.4510587453842163,0.6929892301559448,-0.03477015718817711,0.44368070363998413,0.7022597789764404,-0.04165692627429962,0.4960706830024719,0.6997180581092834,-0.008183534257113934,0.4931671917438507,0.6499032378196716,-0.019443077966570854,0.488456666469574,0.6160038709640503,-0.02700178697705269,0.48460444808006287,0.5878070592880249,-0.03127375617623329,0.5122243762016296,0.7013908624649048,-0.015051542781293392,0.521510124206543,0.6540376543998718,-0.027227509766817093,0.5241910219192505,0.6215169429779053,-0.033389437943696976,0.5245825052261353,0.5928565263748169,-0.03621001914143562,0.5268306136131287,0.7172417044639587,-0.022679071873426437,0.5444269776344299,0.6876059174537659,-0.03172849118709564,0.5551283359527588,0.6643622517585754,-0.033534519374370575,0.5632925629615784,0.6427889466285706,-0.033669378608465195
0.5056862235069275,0.8146211504936218,8.656267880269297e-08,0.47972723841667175,0.7998721599578857,-0.008673366159200668,0.45863768458366394,0.7703220844268799,-0.015531251206994057,0.44457730650901794,0.7429585456848145,-0.02281852439045906,0.4412101209163666,0.713952898979187,-0.02941890060901642,0.4785752296447754,0.714054524898529,-0.004830836784094572,0.4632144570350647,0.6925248503684998,-0.021529972553253174,0.44914117455482483,0.6923191547393799,-0.03431889787316322,0.44173213839530945,0.7008097171783447,-0.0405341237783432,0.49381789565086365,0.7003534436225891,-0.008659662678837776,0.48952487111091614,0.6501064300537109,-0.020049341022968292,0.4845670461654663,0.61598801612854,-0.02698291279375553,0.48084697127342224,0.5879508256912231,-0.030600719153881073,0.5103313326835632,0.7013295888900757,-0.015255773440003395,0.5191702246665955,0.6527623534202576,-0.02792978473007679,0.5221322178840637,0.6202337145805359,-0.033789049834012985,0.5230388045310974,0.5921368598937988,-0.03607073798775673,0.5255254507064819,0.7164469361305237,-0.02259965054690838,0.5420362949371338,0.6847729086875916,-0.03221951797604561,0.552362322807312,0.6608418226242065,-0.03398094326257706,0.560432493686676,0.6391358375549316,-0.033810243010520935
0.5039745569229126,0.8175117373466492,9.427035507769688e-08,0.47809112071990967,0.8035805821418762,-0.008849660865962505,0.4565586447715759,0.7747197151184082,-0.01587672345340252,0.44219380617141724,0.7482404112815857,-0.023376094177365303,0.43809008598327637,0.7204580903053284,-0.030112503096461296,0.4751504063606262,0.7171496748924255,-0.005589590407907963,0.4591681957244873,0.6960879564285278,-0.02285020425915718,0.44500428438186646,0.696218729019165,-0.03567255660891533,0.43784666061401367,0.7054483294487,-0.04167165979743004,0.4902346134185791,0.7028721570968628,-0.0092218779027462,0.48542529344558716,0.6527190804481506,-0.02096468023955822,0.48010796308517456,0.6186223030090332,-0.027427250519394875,0.476051390171051,0.5907796025276184,-0.03045077808201313,0.5066748857498169,0.7033083438873291,-0.01565798744559288,0.5144873261451721,0.6548670530319214,-0.028223082423210144,0.5171554088592529,0.6226106882095337,-0.03302383795380592,0.5178015828132629,0.5948508977890015,-0.03436146676540375,0.5219616293907166,0.7179603576660156,-0.022953350096940994,0.5380644798278809,0.6861523985862732,-0.032423198223114014,0.5483651161193848,0.6621212363243103,-0.03367437794804573,0.5566407442092896,0.6405896544456482,-0.032887186855077744
0.5068889260292053,0.8143007159233093,8.330732725880807e-08,0.48175400495529175,0.8024529218673706,-0.006796714849770069,0.4606521725654602,0.7720991373062134,-0.012220163829624653,0.44673365354537964,0.7451702952384949,-0.01845487579703331,0.442202627658844,0.7174333333969116,-0.02408159337937832,0.4767880439758301,0.7150999307632446,-0.0029612253420054913,0.46114903688430786,0.6938508749008179,-0.0188776683062315,0.44834938645362854,0.6934897899627686,-0.030946990475058556,0.4428820013999939,0.70234614610672,-0.036572836339473724,0.4910600781440735,0.7003841996192932,-0.007406952325254679,0.4848558306694031,0.6493713855743408,-0.017980333417654037,0.4793606102466583,0.6152628064155579,-0.024219250306487083,0.4754347801208496,0.5886234045028687,-0.02724195271730423,0.5072957873344421,0.6998679637908936,-0.014491889625787735,0.5146263241767883,0.6502948999404907,-0.026077724993228912,0.5167535543441772,0.6176775097846985,-0.031378742307424545,0.5165476202964783,0.5906074047088623,-0.03335954621434212,0.5229243636131287,0.7134140133857727,-0.022242488339543343,0.5393897891044617,0.681447446346283,-0.030926505103707314,0.5492876768112183,0.65715491771698,-0.03240206092596054,0.556870698928833,0.6360902190208435,-0.03205658122897148
